lat,lon,ele,t,timestamp,tracknum
32.019764,-112.710629,725.010,1224347943.0,2008-10-18T18:39:03Z,1
32.019784,-112.710630,724.940,1224347945.0,2008-10-18T18:39:05Z,1
32.019812,-112.710610,725.705,1224347948.0,2008-10-18T18:39:08Z,1
32.019875,-112.710608,725.155,1224347955.0,2008-10-18T18:39:15Z,1
32.019993,-112.710527,726.206,1224347968.0,2008-10-18T18:39:28Z,1
32.020003,-112.710523,726.164,1224347972.0,2008-10-18T18:39:32Z,1
32.020135,-112.710532,726.781,1224347985.0,2008-10-18T18:39:45Z,1
32.020251,-112.710505,727.274,1224347997.0,2008-10-18T18:39:57Z,1
32.020352,-112.710366,728.744,1224348011.0,2008-10-18T18:40:11Z,1
32.020391,-112.710313,728.536,1224348016.0,2008-10-18T18:40:16Z,1
32.020532,-112.710209,729.064,1224348030.0,2008-10-18T18:40:30Z,1
32.020576,-112.710226,730.619,1224348034.0,2008-10-18T18:40:34Z,1
32.020604,-112.710226,729.026,1224348037.0,2008-10-18T18:40:37Z,1
32.020770,-112.710272,729.703,1224348052.0,2008-10-18T18:40:52Z,1
32.020891,-112.710245,730.518,1224348062.0,2008-10-18T18:41:02Z,1
32.021039,-112.710188,730.310,1224348075.0,2008-10-18T18:41:15Z,1
32.021065,-112.710197,728.669,1224348078.0,2008-10-18T18:41:18Z,1
32.021093,-112.710213,731.001,1224348081.0,2008-10-18T18:41:21Z,1
32.021118,-112.710265,730.216,1224348097.0,2008-10-18T18:41:37Z,1
32.021130,-112.710287,730.283,1224348100.0,2008-10-18T18:41:40Z,1
32.021186,-112.710326,731.298,1224348106.0,2008-10-18T18:41:46Z,1
32.021370,-112.710316,731.535,1224348120.0,2008-10-18T18:42:00Z,1
32.021373,-112.710314,733.195,1224348121.0,2008-10-18T18:42:01Z,1
32.021422,-112.710265,732.707,1224348127.0,2008-10-18T18:42:07Z,1
32.021478,-112.710274,732.871,1224348131.0,2008-10-18T18:42:11Z,1
32.021580,-112.710258,734.975,1224348146.0,2008-10-18T18:42:26Z,1
32.021689,-112.710217,735.516,1224348161.0,2008-10-18T18:42:41Z,1
32.021750,-112.710183,736.074,1224348168.0,2008-10-18T18:42:48Z,1
32.021780,-112.710159,735.894,1224348171.0,2008-10-18T18:42:51Z,1
32.021868,-112.710048,735.427,1224348183.0,2008-10-18T18:43:03Z,1
32.021914,-112.710014,736.889,1224348187.0,2008-10-18T18:43:07Z,1
32.021969,-112.709945,737.271,1224348194.0,2008-10-18T18:43:14Z,1
32.022035,-112.709885,737.519,1224348204.0,2008-10-18T18:43:24Z,1
32.022059,-112.709811,736.545,1224348210.0,2008-10-18T18:43:30Z,1
32.022152,-112.709722,737.510,1224348220.0,2008-10-18T18:43:40Z,1
32.022194,-112.709655,737.543,1224348225.0,2008-10-18T18:43:45Z,1
32.022240,-112.709557,737.923,1224348233.0,2008-10-18T18:43:53Z,1
32.022262,-112.709528,737.713,1224348236.0,2008-10-18T18:43:56Z,1
32.022279,-112.709482,736.609,1224348239.0,2008-10-18T18:43:59Z,1
32.022264,-112.709441,737.557,1224348241.0,2008-10-18T18:44:01Z,1
32.022263,-112.709438,737.684,1224348242.0,2008-10-18T18:44:02Z,1
32.022187,-112.709377,738.877,1224348250.0,2008-10-18T18:44:10Z,1
32.022157,-112.709362,736.051,1224348253.0,2008-10-18T18:44:13Z,1
32.022132,-112.709353,735.971,1224348276.0,2008-10-18T18:44:36Z,1
32.022145,-112.709378,736.570,1224348315.0,2008-10-18T18:45:15Z,1
32.022144,-112.709367,734.727,1224348364.0,2008-10-18T18:46:04Z,1
32.022155,-112.709344,734.028,1224348366.0,2008-10-18T18:46:06Z,1
32.022175,-112.709288,733.880,1224348370.0,2008-10-18T18:46:10Z,1
32.022185,-112.709227,734.232,1224348374.0,2008-10-18T18:46:14Z,1
32.022248,-112.709215,735.652,1224348383.0,2008-10-18T18:46:23Z,1
32.022354,-112.709143,736.383,1224348396.0,2008-10-18T18:46:36Z,1
32.022365,-112.709088,737.211,1224348400.0,2008-10-18T18:46:40Z,1
32.022405,-112.709044,737.179,1224348405.0,2008-10-18T18:46:45Z,1
32.022404,-112.709023,736.916,1224348407.0,2008-10-18T18:46:47Z,1
32.022387,-112.708964,738.075,1224348412.0,2008-10-18T18:46:52Z,1
32.022414,-112.708815,736.619,1224348425.0,2008-10-18T18:47:05Z,1
32.022423,-112.708807,736.374,1224348426.0,2008-10-18T18:47:06Z,1
32.022460,-112.708794,736.935,1224348429.0,2008-10-18T18:47:09Z,1
32.022524,-112.708725,737.768,1224348437.0,2008-10-18T18:47:17Z,1
32.022598,-112.708631,739.208,1224348451.0,2008-10-18T18:47:31Z,1
32.022601,-112.708613,739.562,1224348453.0,2008-10-18T18:47:33Z,1
32.022632,-112.708562,738.743,1224348457.0,2008-10-18T18:47:37Z,1
32.022684,-112.708440,740.923,1224348471.0,2008-10-18T18:47:51Z,1
32.022791,-112.708378,741.698,1224348484.0,2008-10-18T18:48:04Z,1
32.022818,-112.708356,742.244,1224348488.0,2008-10-18T18:48:08Z,1
32.022839,-112.708317,742.355,1224348491.0,2008-10-18T18:48:11Z,1
32.022842,-112.708294,741.997,1224348494.0,2008-10-18T18:48:14Z,1
32.022808,-112.708255,742.500,1224348498.0,2008-10-18T18:48:18Z,1
32.022799,-112.708205,743.626,1224348502.0,2008-10-18T18:48:22Z,1
32.022811,-112.708035,743.493,1224348515.0,2008-10-18T18:48:35Z,1
32.022807,-112.708017,743.284,1224348516.0,2008-10-18T18:48:36Z,1
32.022858,-112.707855,743.917,1224348528.0,2008-10-18T18:48:48Z,1
32.022909,-112.707767,745.276,1224348535.0,2008-10-18T18:48:55Z,1
32.022892,-112.707694,746.402,1224348544.0,2008-10-18T18:49:04Z,1
32.022847,-112.707640,745.255,1224348548.0,2008-10-18T18:49:08Z,1
32.022785,-112.707469,745.469,1224348563.0,2008-10-18T18:49:23Z,1
32.022759,-112.707288,744.756,1224348578.0,2008-10-18T18:49:38Z,1
32.022769,-112.707258,744.995,1224348580.0,2008-10-18T18:49:40Z,1
32.022749,-112.707192,744.559,1224348592.0,2008-10-18T18:49:52Z,1
32.022723,-112.707153,743.837,1224348607.0,2008-10-18T18:50:07Z,1
32.022709,-112.707118,743.223,1224348611.0,2008-10-18T18:50:11Z,1
32.022801,-112.707055,744.733,1224348622.0,2008-10-18T18:50:22Z,1
32.022870,-112.706945,746.617,1224348635.0,2008-10-18T18:50:35Z,1
32.022907,-112.706830,748.446,1224348649.0,2008-10-18T18:50:49Z,1
32.022957,-112.706754,750.519,1224348658.0,2008-10-18T18:50:58Z,1
32.022985,-112.706630,750.731,1224348674.0,2008-10-18T18:51:14Z,1
32.023001,-112.706597,749.933,1224348699.0,2008-10-18T18:51:39Z,1
32.023025,-112.706543,749.374,1224348704.0,2008-10-18T18:51:44Z,1
32.022962,-112.706373,747.847,1224348719.0,2008-10-18T18:51:59Z,1
32.022910,-112.706287,746.510,1224348726.0,2008-10-18T18:52:06Z,1
32.022892,-112.706240,747.159,1224348730.0,2008-10-18T18:52:10Z,1
32.022868,-112.706168,746.726,1224348736.0,2008-10-18T18:52:16Z,1
32.022794,-112.706054,746.866,1224348746.0,2008-10-18T18:52:26Z,1
32.022759,-112.705949,747.222,1224348755.0,2008-10-18T18:52:35Z,1
32.022724,-112.705925,747.930,1224348760.0,2008-10-18T18:52:40Z,1
32.022656,-112.705885,746.604,1224348769.0,2008-10-18T18:52:49Z,1
32.022659,-112.705855,746.409,1224348771.0,2008-10-18T18:52:51Z,1
32.022680,-112.705779,746.105,1224348775.0,2008-10-18T18:52:55Z,1
32.022691,-112.705720,746.151,1224348780.0,2008-10-18T18:53:00Z,1
32.022648,-112.705715,746.405,1224348783.0,2008-10-18T18:53:03Z,1
32.022576,-112.705665,746.745,1224348787.0,2008-10-18T18:53:07Z,1
32.022569,-112.705563,747.834,1224348801.0,2008-10-18T18:53:21Z,1
32.022532,-112.705464,747.851,1224348819.0,2008-10-18T18:53:39Z,1
32.022553,-112.705325,748.179,1224348836.0,2008-10-18T18:53:56Z,1
32.022531,-112.705314,748.027,1224348912.0,2008-10-18T18:55:12Z,1
32.022512,-112.705246,745.478,1224348928.0,2008-10-18T18:55:28Z,1
32.022462,-112.705109,744.403,1224348943.0,2008-10-18T18:55:43Z,1
32.022431,-112.705103,743.893,1224348945.0,2008-10-18T18:55:45Z,1
32.022289,-112.705086,745.159,1224348958.0,2008-10-18T18:55:58Z,1
32.022244,-112.704921,746.787,1224348973.0,2008-10-18T18:56:13Z,1
32.022239,-112.704892,747.081,1224348975.0,2008-10-18T18:56:15Z,1
32.022231,-112.704841,746.611,1224348979.0,2008-10-18T18:56:19Z,1
32.022241,-112.704783,747.012,1224348996.0,2008-10-18T18:56:36Z,1
32.022193,-112.704697,747.646,1224349022.0,2008-10-18T18:57:02Z,1
32.022068,-112.704609,746.949,1224349036.0,2008-10-18T18:57:16Z,1
32.021992,-112.704541,747.220,1224349046.0,2008-10-18T18:57:26Z,1
32.021995,-112.704464,747.938,1224349052.0,2008-10-18T18:57:32Z,1
32.021979,-112.704357,748.713,1224349060.0,2008-10-18T18:57:40Z,1
32.021871,-112.704286,747.559,1224349073.0,2008-10-18T18:57:53Z,1
32.021865,-112.704259,747.634,1224349076.0,2008-10-18T18:57:56Z,1
32.021821,-112.704204,748.312,1224349082.0,2008-10-18T18:58:02Z,1
32.021787,-112.704159,749.016,1224349087.0,2008-10-18T18:58:07Z,1
32.021634,-112.704059,748.325,1224349102.0,2008-10-18T18:58:22Z,1
32.021621,-112.704054,748.536,1224349103.0,2008-10-18T18:58:23Z,1
32.021456,-112.704022,749.218,1224349117.0,2008-10-18T18:58:37Z,1
32.021410,-112.703978,749.544,1224349122.0,2008-10-18T18:58:42Z,1
32.021379,-112.704034,749.892,1224349126.0,2008-10-18T18:58:46Z,1
32.021356,-112.704037,749.615,1224349128.0,2008-10-18T18:58:48Z,1
32.021291,-112.703981,749.994,1224349136.0,2008-10-18T18:58:56Z,1
32.021254,-112.703956,749.971,1224349140.0,2008-10-18T18:59:00Z,1
32.021232,-112.703879,750.622,1224349147.0,2008-10-18T18:59:07Z,1
32.021248,-112.703744,750.403,1224349157.0,2008-10-18T18:59:17Z,1
32.021224,-112.703696,750.723,1224349161.0,2008-10-18T18:59:21Z,1
32.021220,-112.703614,751.955,1224349168.0,2008-10-18T18:59:28Z,1
32.021203,-112.703546,752.635,1224349174.0,2008-10-18T18:59:34Z,1
32.021120,-112.703512,752.652,1224349182.0,2008-10-18T18:59:42Z,1
32.021053,-112.703377,753.179,1224349200.0,2008-10-18T19:00:00Z,1
32.021044,-112.703345,752.797,1224349204.0,2008-10-18T19:00:04Z,1
32.021079,-112.703277,753.066,1224349208.0,2008-10-18T19:00:08Z,1
32.021020,-112.703186,753.550,1224349218.0,2008-10-18T19:00:18Z,1
32.020995,-112.703172,753.316,1224349220.0,2008-10-18T19:00:20Z,1
32.020981,-112.703051,754.450,1224349229.0,2008-10-18T19:00:29Z,1
32.020888,-112.703031,753.075,1224349236.0,2008-10-18T19:00:36Z,1
32.020867,-112.703041,754.523,1224349238.0,2008-10-18T19:00:38Z,1
32.020723,-112.703062,754.389,1224349251.0,2008-10-18T19:00:51Z,1
32.020694,-112.703073,753.642,1224349254.0,2008-10-18T19:00:54Z,1
32.020499,-112.703102,754.642,1224349270.0,2008-10-18T19:01:10Z,1
32.020466,-112.703101,754.617,1224349272.0,2008-10-18T19:01:12Z,1
32.020406,-112.703080,755.034,1224349276.0,2008-10-18T19:01:16Z,1
32.020274,-112.703108,754.550,1224349289.0,2008-10-18T19:01:29Z,1
32.020266,-112.703129,754.903,1224349291.0,2008-10-18T19:01:31Z,1
32.020253,-112.703187,754.735,1224349296.0,2008-10-18T19:01:36Z,1
32.020190,-112.703304,753.723,1224349316.0,2008-10-18T19:01:56Z,1
32.020200,-112.703268,756.756,1224349629.0,2008-10-18T19:07:09Z,1
32.020218,-112.703285,753.596,1224349663.0,2008-10-18T19:07:43Z,1
32.020120,-112.703490,751.248,1224349679.0,2008-10-18T19:07:59Z,1
32.020031,-112.703528,751.656,1224349692.0,2008-10-18T19:08:12Z,1
32.019996,-112.703554,751.438,1224349696.0,2008-10-18T19:08:16Z,1
32.019967,-112.703550,751.547,1224349699.0,2008-10-18T19:08:19Z,1
32.019858,-112.703634,752.835,1224349711.0,2008-10-18T19:08:31Z,1
32.019901,-112.703699,752.812,1224349726.0,2008-10-18T19:08:46Z,1
32.019899,-112.703699,752.738,1224349727.0,2008-10-18T19:08:47Z,1
32.019811,-112.703712,753.147,1224349734.0,2008-10-18T19:08:54Z,1
32.019770,-112.703747,752.875,1224349737.0,2008-10-18T19:08:57Z,1
32.019730,-112.703842,752.891,1224349744.0,2008-10-18T19:09:04Z,1
32.019597,-112.703782,753.612,1224349758.0,2008-10-18T19:09:18Z,1
32.019579,-112.703775,753.650,1224349760.0,2008-10-18T19:09:20Z,1
32.019523,-112.703745,753.959,1224349766.0,2008-10-18T19:09:26Z,1
32.019490,-112.703716,754.414,1224349770.0,2008-10-18T19:09:30Z,1
32.019319,-112.703686,754.209,1224349783.0,2008-10-18T19:09:43Z,1
32.019183,-112.703674,754.893,1224349794.0,2008-10-18T19:09:54Z,1
32.019074,-112.703620,755.679,1224349809.0,2008-10-18T19:10:09Z,1
32.018961,-112.703555,756.242,1224349822.0,2008-10-18T19:10:22Z,1
32.018928,-112.703521,756.006,1224349826.0,2008-10-18T19:10:26Z,1
32.018859,-112.703435,756.278,1224349833.0,2008-10-18T19:10:33Z,1
32.018736,-112.703318,755.932,1224349848.0,2008-10-18T19:10:48Z,1
32.018633,-112.703297,756.028,1224349855.0,2008-10-18T19:10:55Z,1
32.018571,-112.703224,756.001,1224349864.0,2008-10-18T19:11:04Z,1
32.018552,-112.703184,756.100,1224349869.0,2008-10-18T19:11:09Z,1
32.018505,-112.702977,756.995,1224349884.0,2008-10-18T19:11:24Z,1
32.018478,-112.702863,757.664,1224349892.0,2008-10-18T19:11:32Z,1
32.018461,-112.702791,758.138,1224349897.0,2008-10-18T19:11:37Z,1
32.018450,-112.702766,758.051,1224349899.0,2008-10-18T19:11:39Z,1
32.018372,-112.702811,758.561,1224349914.0,2008-10-18T19:11:54Z,1
32.018319,-112.702865,760.640,1224349932.0,2008-10-18T19:12:12Z,1
32.018203,-112.702776,763.683,1224349952.0,2008-10-18T19:12:32Z,1
32.018101,-112.702622,766.382,1224349974.0,2008-10-18T19:12:54Z,1
32.017962,-112.702614,767.579,1224349989.0,2008-10-18T19:13:09Z,1
32.017842,-112.702547,769.747,1224350005.0,2008-10-18T19:13:25Z,1
32.017748,-112.702563,770.745,1224350017.0,2008-10-18T19:13:37Z,1
32.017638,-112.702557,773.746,1224350036.0,2008-10-18T19:13:56Z,1
32.017684,-112.702385,775.429,1224350067.0,2008-10-18T19:14:27Z,1
32.017490,-112.702420,777.711,1224350089.0,2008-10-18T19:14:49Z,1
32.017395,-112.702415,779.850,1224350106.0,2008-10-18T19:15:06Z,1
32.017469,-112.702250,782.809,1224350138.0,2008-10-18T19:15:38Z,1
32.017312,-112.702303,784.742,1224350160.0,2008-10-18T19:16:00Z,1
32.017342,-112.702309,785.003,1224350181.0,2008-10-18T19:16:21Z,1
32.017188,-112.702292,786.600,1224350213.0,2008-10-18T19:16:53Z,1
32.017195,-112.702277,779.885,1224350536.0,2008-10-18T19:22:16Z,1
32.017193,-112.702277,786.065,1224350537.0,2008-10-18T19:22:17Z,1
32.017076,-112.702338,787.729,1224350552.0,2008-10-18T19:22:32Z,1
32.017180,-112.702252,790.221,1224350572.0,2008-10-18T19:22:52Z,1
32.017287,-112.702073,791.687,1224350593.0,2008-10-18T19:23:13Z,1
32.017263,-112.702085,793.198,1224350609.0,2008-10-18T19:23:29Z,1
32.017156,-112.702159,795.152,1224350640.0,2008-10-18T19:24:00Z,1
32.016978,-112.702145,798.168,1224350661.0,2008-10-18T19:24:21Z,1
32.016768,-112.702176,801.593,1224350685.0,2008-10-18T19:24:45Z,1
32.016726,-112.702126,803.212,1224350701.0,2008-10-18T19:25:01Z,1
32.016881,-112.701926,806.509,1224350723.0,2008-10-18T19:25:23Z,1
32.016740,-112.701993,807.024,1224350738.0,2008-10-18T19:25:38Z,1
32.016689,-112.701986,808.774,1224350758.0,2008-10-18T19:25:58Z,1
32.016577,-112.701982,812.209,1224350779.0,2008-10-18T19:26:19Z,1
32.016481,-112.702036,815.252,1224350801.0,2008-10-18T19:26:41Z,1
32.016441,-112.702115,816.819,1224350821.0,2008-10-18T19:27:01Z,1
32.016416,-112.702114,818.191,1224350891.0,2008-10-18T19:28:11Z,2
32.016416,-112.702114,818.051,1224351339.0,2008-10-18T19:35:39Z,2
32.016416,-112.702114,819.602,1224351340.0,2008-10-18T19:35:40Z,2
32.012626,-112.699934,819.573,1224351345.0,2008-10-18T19:35:45Z,3
32.016168,-112.701477,821.131,1224351363.0,2008-10-18T19:36:03Z,3
32.016160,-112.701533,824.306,1224351430.0,2008-10-18T19:37:10Z,3
32.016057,-112.701735,827.393,1224351472.0,2008-10-18T19:37:52Z,3
32.016126,-112.701706,830.527,1224351515.0,2008-10-18T19:38:35Z,3
32.016521,-112.702121,831.302,1224351532.0,2008-10-18T19:38:52Z,3
32.016915,-112.702492,830.670,1224351572.0,2008-10-18T19:39:32Z,3
32.016924,-112.702416,831.312,1224351588.0,2008-10-18T19:39:48Z,3
32.016935,-112.702377,831.673,1224351591.0,2008-10-18T19:39:51Z,3
32.016903,-112.702283,833.190,1224351601.0,2008-10-18T19:40:01Z,3
32.016884,-112.702100,836.420,1224351621.0,2008-10-18T19:40:21Z,3
32.016759,-112.702058,838.558,1224351636.0,2008-10-18T19:40:36Z,3
32.016636,-112.702018,841.664,1224351652.0,2008-10-18T19:40:52Z,3
32.016550,-112.701914,844.672,1224351663.0,2008-10-18T19:41:03Z,3
32.016451,-112.701611,847.749,1224351680.0,2008-10-18T19:41:20Z,3
32.016449,-112.701637,850.009,1224351698.0,2008-10-18T19:41:38Z,3
32.016380,-112.701554,853.045,1224351714.0,2008-10-18T19:41:54Z,3
32.016263,-112.701505,856.133,1224351734.0,2008-10-18T19:42:14Z,3
32.016203,-112.701424,857.743,1224351745.0,2008-10-18T19:42:25Z,3
32.016189,-112.701417,858.023,1224351747.0,2008-10-18T19:42:27Z,3
32.016139,-112.701321,861.138,1224351767.0,2008-10-18T19:42:47Z,3
32.016111,-112.701351,862.736,1224351786.0,2008-10-18T19:43:06Z,3
32.016095,-112.701388,865.827,1224351827.0,2008-10-18T19:43:47Z,3
32.016075,-112.701331,868.243,1224351855.0,2008-10-18T19:44:15Z,3
32.016017,-112.701210,870.786,1224351870.0,2008-10-18T19:44:30Z,3
32.015997,-112.701215,873.086,1224351897.0,2008-10-18T19:44:57Z,3
32.015932,-112.701215,876.120,1224351938.0,2008-10-18T19:45:38Z,3
32.015803,-112.701141,878.676,1224351960.0,2008-10-18T19:46:00Z,3
32.015756,-112.701017,881.415,1224351990.0,2008-10-18T19:46:30Z,3
32.015711,-112.701010,882.624,1224352010.0,2008-10-18T19:46:50Z,3
32.015657,-112.701029,885.763,1224352057.0,2008-10-18T19:47:37Z,3
32.015533,-112.701008,887.278,1224352079.0,2008-10-18T19:47:59Z,3
32.015326,-112.701235,888.897,1224352110.0,2008-10-18T19:48:30Z,3
32.015257,-112.701243,891.123,1224352170.0,2008-10-18T19:49:30Z,3
32.015241,-112.701254,894.214,1224352272.0,2008-10-18T19:51:12Z,3
32.015285,-112.701161,897.320,1224352313.0,2008-10-18T19:51:53Z,3
32.015285,-112.701288,900.408,1224352371.0,2008-10-18T19:52:51Z,3
32.015323,-112.701157,903.502,1224352419.0,2008-10-18T19:53:39Z,3
32.015213,-112.701116,905.636,1224352441.0,2008-10-18T19:54:01Z,3
32.014838,-112.701689,908.367,1224352476.0,2008-10-18T19:54:36Z,3
32.014796,-112.701582,911.517,1224352562.0,2008-10-18T19:56:02Z,3
32.014815,-112.701406,914.773,1224352578.0,2008-10-18T19:56:18Z,3
32.015150,-112.700783,917.968,1224352605.0,2008-10-18T19:56:45Z,3
32.015120,-112.700593,920.557,1224352625.0,2008-10-18T19:57:05Z,3
32.015133,-112.700532,921.810,1224352628.0,2008-10-18T19:57:08Z,3
32.015096,-112.700415,922.430,1224352648.0,2008-10-18T19:57:28Z,3
32.015030,-112.700286,925.390,1224352676.0,2008-10-18T19:57:56Z,3
32.015051,-112.700408,927.841,1224352700.0,2008-10-18T19:58:20Z,3
32.015040,-112.700416,929.899,1224352724.0,2008-10-18T19:58:44Z,3
32.014959,-112.700396,931.301,1224352742.0,2008-10-18T19:59:02Z,3
32.014851,-112.700365,933.244,1224352799.0,2008-10-18T19:59:59Z,3
32.014814,-112.700339,934.213,1224352843.0,2008-10-18T20:00:43Z,3
32.014687,-112.700331,936.509,1224352864.0,2008-10-18T20:01:04Z,3
32.014623,-112.700218,939.543,1224352895.0,2008-10-18T20:01:35Z,3
32.014531,-112.700190,941.553,1224352916.0,2008-10-18T20:01:56Z,3
32.014477,-112.700087,943.594,1224352934.0,2008-10-18T20:02:14Z,3
32.014473,-112.700087,946.740,1224352955.0,2008-10-18T20:02:35Z,3
32.014537,-112.700194,947.577,1224352976.0,2008-10-18T20:02:56Z,3
32.014562,-112.700343,949.154,1224352999.0,2008-10-18T20:03:19Z,3
32.014426,-112.700273,950.888,1224353018.0,2008-10-18T20:03:38Z,3
32.014416,-112.700256,951.227,1224353044.0,2008-10-18T20:04:04Z,3
32.014342,-112.700187,953.254,1224353066.0,2008-10-18T20:04:26Z,3
32.014301,-112.700202,954.881,1224353085.0,2008-10-18T20:04:45Z,3
32.014279,-112.700211,956.509,1224353107.0,2008-10-18T20:05:07Z,3
32.014276,-112.700211,956.363,1224353117.0,2008-10-18T20:05:17Z,3
32.014278,-112.700209,955.925,1224353133.0,2008-10-18T20:05:33Z,3
32.014226,-112.700252,955.256,1224353178.0,2008-10-18T20:06:18Z,3
32.014317,-112.700155,952.215,1224353276.0,2008-10-18T20:07:56Z,3
32.014270,-112.700191,947.134,1224353387.0,2008-10-18T20:09:47Z,3
32.014271,-112.700192,953.351,1224353388.0,2008-10-18T20:09:48Z,3
32.014273,-112.700192,952.565,1224353389.0,2008-10-18T20:09:49Z,3
32.014275,-112.700192,951.302,1224353391.0,2008-10-18T20:09:51Z,3
32.014196,-112.700120,953.290,1224353449.0,2008-10-18T20:10:49Z,3
32.014100,-112.700109,956.017,1224353476.0,2008-10-18T20:11:16Z,3
32.014031,-112.700053,957.632,1224353511.0,2008-10-18T20:11:51Z,3
32.014066,-112.700020,956.675,1224353620.0,2008-10-18T20:13:40Z,3
32.013986,-112.699914,958.422,1224353677.0,2008-10-18T20:14:37Z,3
32.013928,-112.699769,957.905,1224353694.0,2008-10-18T20:14:54Z,3
32.013888,-112.699698,958.802,1224353708.0,2008-10-18T20:15:08Z,3
32.013758,-112.699638,960.103,1224353732.0,2008-10-18T20:15:32Z,3
32.013750,-112.699637,959.825,1224353760.0,2008-10-18T20:16:00Z,3
32.013672,-112.699523,960.931,1224353797.0,2008-10-18T20:16:37Z,3
32.013593,-112.699533,961.648,1224353812.0,2008-10-18T20:16:52Z,3
32.013605,-112.699531,961.114,1224353843.0,2008-10-18T20:17:23Z,3
32.013565,-112.699396,961.957,1224353858.0,2008-10-18T20:17:38Z,3
32.013513,-112.699333,963.799,1224353874.0,2008-10-18T20:17:54Z,3
32.013573,-112.699220,964.203,1224353893.0,2008-10-18T20:18:13Z,3
32.013536,-112.699126,966.438,1224353902.0,2008-10-18T20:18:22Z,3
32.013585,-112.699015,968.234,1224353921.0,2008-10-18T20:18:41Z,3
32.013662,-112.698972,969.635,1224353937.0,2008-10-18T20:18:57Z,3
32.013723,-112.698840,972.698,1224353957.0,2008-10-18T20:19:17Z,3
32.013757,-112.698743,974.762,1224353978.0,2008-10-18T20:19:38Z,3
32.013726,-112.698626,976.807,1224354004.0,2008-10-18T20:20:04Z,3
32.013608,-112.698610,979.321,1224354022.0,2008-10-18T20:20:22Z,3
32.013627,-112.698531,980.844,1224354042.0,2008-10-18T20:20:42Z,3
32.013649,-112.698421,982.305,1224354064.0,2008-10-18T20:21:04Z,3
32.013577,-112.698440,984.548,1224354078.0,2008-10-18T20:21:18Z,3
32.013537,-112.698430,985.594,1224354100.0,2008-10-18T20:21:40Z,3
32.013598,-112.698348,986.149,1224354160.0,2008-10-18T20:22:40Z,3
32.013806,-112.698243,987.863,1224354186.0,2008-10-18T20:23:06Z,3
32.013986,-112.698217,990.191,1224354210.0,2008-10-18T20:23:30Z,3
32.014138,-112.698159,990.450,1224354236.0,2008-10-18T20:23:56Z,3
32.014312,-112.698083,992.842,1224354257.0,2008-10-18T20:24:17Z,3
32.014342,-112.698053,994.859,1224354272.0,2008-10-18T20:24:32Z,3
32.014481,-112.698094,994.058,1224354293.0,2008-10-18T20:24:53Z,3
32.014483,-112.698108,994.012,1224354317.0,2008-10-18T20:25:17Z,3
32.014481,-112.698119,994.290,1224354417.0,2008-10-18T20:26:57Z,3
32.014478,-112.698118,993.005,1224354625.0,2008-10-18T20:30:25Z,3
32.014479,-112.698119,992.318,1224354704.0,2008-10-18T20:31:44Z,3
32.014478,-112.698121,993.365,1224354711.0,2008-10-18T20:31:51Z,3
32.014477,-112.698122,994.576,1224354715.0,2008-10-18T20:31:55Z,3
32.014477,-112.698128,991.501,1224354768.0,2008-10-18T20:32:48Z,3
32.014452,-112.698124,991.182,1224354775.0,2008-10-18T20:32:55Z,3
32.014363,-112.698122,990.453,1224354788.0,2008-10-18T20:33:08Z,3
32.014307,-112.698158,990.304,1224354807.0,2008-10-18T20:33:27Z,3
32.014250,-112.698217,988.041,1224354913.0,2008-10-18T20:35:13Z,3
32.014080,-112.698219,988.263,1224354931.0,2008-10-18T20:35:31Z,3
32.013981,-112.698268,987.207,1224354949.0,2008-10-18T20:35:49Z,3
32.013879,-112.698290,985.443,1224354965.0,2008-10-18T20:36:05Z,3
32.013749,-112.698335,984.152,1224354980.0,2008-10-18T20:36:20Z,3
32.013612,-112.698412,983.889,1224354994.0,2008-10-18T20:36:34Z,3
32.013522,-112.698466,982.397,1224355007.0,2008-10-18T20:36:47Z,3
32.013508,-112.698501,981.955,1224355011.0,2008-10-18T20:36:51Z,3
32.013502,-112.698569,980.422,1224355025.0,2008-10-18T20:37:05Z,3
32.013593,-112.698524,977.301,1224355048.0,2008-10-18T20:37:28Z,3
32.013625,-112.698642,974.604,1224355070.0,2008-10-18T20:37:50Z,3
32.013548,-112.698746,972.531,1224355087.0,2008-10-18T20:38:07Z,3
32.013673,-112.698721,969.755,1224355107.0,2008-10-18T20:38:27Z,3
32.013740,-112.698743,966.470,1224355130.0,2008-10-18T20:38:50Z,3
32.013716,-112.698908,963.499,1224355152.0,2008-10-18T20:39:12Z,3
32.013652,-112.699033,960.925,1224355174.0,2008-10-18T20:39:34Z,3
32.013545,-112.699078,958.618,1224355190.0,2008-10-18T20:39:50Z,3
32.013553,-112.699096,957.114,1224355194.0,2008-10-18T20:39:54Z,3
32.013518,-112.699216,956.873,1224355207.0,2008-10-18T20:40:07Z,3
32.013538,-112.699299,954.444,1224355220.0,2008-10-18T20:40:20Z,3
32.013478,-112.699385,953.866,1224355234.0,2008-10-18T20:40:34Z,3
32.013507,-112.699400,952.338,1224355265.0,2008-10-18T20:41:05Z,3
32.013624,-112.699453,950.522,1224355283.0,2008-10-18T20:41:23Z,3
32.013686,-112.699614,948.995,1224355299.0,2008-10-18T20:41:39Z,3
32.013755,-112.699652,947.286,1224355315.0,2008-10-18T20:41:55Z,3
32.013893,-112.699749,945.628,1224355335.0,2008-10-18T20:42:15Z,3
