lat,lon,ele,t,timestamp,tracknum
36.129911,-109.473300,1753.620,1224534643.0,2008-10-20T22:30:43Z,0
36.129820,-109.473089,1752.151,1224534658.0,2008-10-20T22:30:58Z,0
36.129805,-109.472938,1750.526,1224534668.0,2008-10-20T22:31:08Z,0
36.129808,-109.472804,1748.792,1224534677.0,2008-10-20T22:31:17Z,0
36.129863,-109.472739,1748.528,1224534686.0,2008-10-20T22:31:26Z,0
36.129888,-109.472661,1747.853,1224534703.0,2008-10-20T22:31:43Z,0
36.129895,-109.472508,1746.826,1224534726.0,2008-10-20T22:32:06Z,0
36.129786,-109.472300,1744.005,1224534751.0,2008-10-20T22:32:31Z,0
36.129686,-109.472059,1740.905,1224534785.0,2008-10-20T22:33:05Z,0
36.127281,-109.468382,1738.089,1224534804.0,2008-10-20T22:33:24Z,0
36.127237,-109.468362,1734.873,1224534819.0,2008-10-20T22:33:39Z,0
36.127301,-109.468272,1733.694,1224534832.0,2008-10-20T22:33:52Z,0
36.127431,-109.467989,1734.498,1224534848.0,2008-10-20T22:34:08Z,0
36.127513,-109.467900,1733.943,1224534861.0,2008-10-20T22:34:21Z,0
36.127637,-109.467701,1733.829,1224534879.0,2008-10-20T22:34:39Z,0
36.127718,-109.467613,1732.360,1224534887.0,2008-10-20T22:34:47Z,0
36.127878,-109.467470,1732.722,1224534902.0,2008-10-20T22:35:02Z,0
36.127946,-109.467402,1733.248,1224534914.0,2008-10-20T22:35:14Z,0
36.128032,-109.467315,1732.093,1224534922.0,2008-10-20T22:35:22Z,0
36.128247,-109.467373,1730.872,1224534937.0,2008-10-20T22:35:37Z,0
36.128377,-109.467221,1730.812,1224534950.0,2008-10-20T22:35:50Z,0
36.128430,-109.467163,1731.300,1224534961.0,2008-10-20T22:36:01Z,0
36.128612,-109.466957,1730.962,1224534979.0,2008-10-20T22:36:19Z,0
36.128714,-109.466848,1731.131,1224534992.0,2008-10-20T22:36:32Z,0
36.128709,-109.466814,1731.242,1224535006.0,2008-10-20T22:36:46Z,0
36.128729,-109.466602,1730.455,1224535027.0,2008-10-20T22:37:07Z,0
36.128944,-109.466478,1730.257,1224535043.0,2008-10-20T22:37:23Z,0
36.128980,-109.466436,1730.365,1224535047.0,2008-10-20T22:37:27Z,0
36.129049,-109.466448,1730.613,1224535053.0,2008-10-20T22:37:33Z,0
36.129126,-109.466473,1730.257,1224535058.0,2008-10-20T22:37:38Z,0
36.129570,-109.468562,1730.590,1224535072.0,2008-10-20T22:37:52Z,0
36.129593,-109.468552,1730.320,1224535073.0,2008-10-20T22:37:53Z,0
36.129712,-109.468586,1731.768,1224535082.0,2008-10-20T22:38:02Z,0
36.129740,-109.468480,1733.467,1224535087.0,2008-10-20T22:38:07Z,0
36.129788,-109.468513,1731.890,1224535090.0,2008-10-20T22:38:10Z,0
36.129843,-109.468299,1733.414,1224535094.0,2008-10-20T22:38:14Z,0
36.129973,-109.467999,1734.307,1224535108.0,2008-10-20T22:38:28Z,0
36.130107,-109.468009,1733.665,1224535128.0,2008-10-20T22:38:48Z,0
36.130280,-109.468091,1733.092,1224535137.0,2008-10-20T22:38:57Z,0
36.130554,-109.468184,1732.402,1224535150.0,2008-10-20T22:39:10Z,0
36.130641,-109.468463,1730.965,1224535166.0,2008-10-20T22:39:26Z,0
36.130823,-109.468594,1731.021,1224535183.0,2008-10-20T22:39:43Z,0
36.130846,-109.468557,1732.383,1224535186.0,2008-10-20T22:39:46Z,0
36.130970,-109.468734,1734.080,1224535199.0,2008-10-20T22:39:59Z,0
36.131271,-109.469136,1736.524,1224535216.0,2008-10-20T22:40:16Z,0
36.131885,-109.469832,1738.982,1224535231.0,2008-10-20T22:40:31Z,0
36.132201,-109.470064,1740.110,1224535248.0,2008-10-20T22:40:48Z,0
36.132323,-109.470135,1741.665,1224535260.0,2008-10-20T22:41:00Z,0
36.132774,-109.470957,1743.702,1224535296.0,2008-10-20T22:41:36Z,0
36.132722,-109.471002,1745.280,1224535326.0,2008-10-20T22:42:06Z,0
36.132585,-109.471124,1746.361,1224535342.0,2008-10-20T22:42:22Z,0
36.132584,-109.471108,1747.931,1224535386.0,2008-10-20T22:43:06Z,0
36.132601,-109.471115,1751.621,1224535438.0,2008-10-20T22:43:58Z,0
36.132489,-109.471724,1751.677,1224535457.0,2008-10-20T22:44:17Z,0
36.132475,-109.472344,1752.178,1224535474.0,2008-10-20T22:44:34Z,0
36.132406,-109.472733,1753.315,1224535508.0,2008-10-20T22:45:08Z,0
36.132420,-109.472797,1755.044,1224535573.0,2008-10-20T22:46:13Z,0
36.132362,-109.472689,1758.233,1224535655.0,2008-10-20T22:47:35Z,0
36.132294,-109.472634,1760.531,1224535727.0,2008-10-20T22:48:47Z,0
36.132151,-109.472624,1761.866,1224535751.0,2008-10-20T22:49:11Z,0
36.132196,-109.472231,1764.256,1224535799.0,2008-10-20T22:49:59Z,0
36.132148,-109.472405,1766.793,1224535849.0,2008-10-20T22:50:49Z,0
36.132116,-109.472368,1769.817,1224535899.0,2008-10-20T22:51:39Z,0
36.132024,-109.472299,1771.474,1224535915.0,2008-10-20T22:51:55Z,0
36.131988,-109.472322,1773.251,1224535963.0,2008-10-20T22:52:43Z,0
36.132020,-109.472407,1772.446,1224535969.0,2008-10-20T22:52:49Z,0
36.132031,-109.472510,1773.452,1224535982.0,2008-10-20T22:53:02Z,0
36.131855,-109.472512,1773.297,1224536002.0,2008-10-20T22:53:22Z,0
36.131830,-109.472029,1773.760,1224536024.0,2008-10-20T22:53:44Z,0
36.131644,-109.471615,1775.498,1224536049.0,2008-10-20T22:54:09Z,0
36.131633,-109.471633,1776.512,1224536076.0,2008-10-20T22:54:36Z,0
36.131928,-109.471187,1776.614,1224536095.0,2008-10-20T22:54:55Z,0
36.131910,-109.471193,1777.025,1224536100.0,2008-10-20T22:55:00Z,0
36.131717,-109.471134,1776.303,1224536120.0,2008-10-20T22:55:20Z,0
36.131686,-109.471135,1776.422,1224536122.0,2008-10-20T22:55:22Z,0
36.131481,-109.471085,1775.330,1224536137.0,2008-10-20T22:55:37Z,0
36.131367,-109.471056,1776.796,1224536150.0,2008-10-20T22:55:50Z,0
36.131253,-109.471015,1777.473,1224536169.0,2008-10-20T22:56:09Z,0
36.131118,-109.471062,1778.629,1224536184.0,2008-10-20T22:56:24Z,0
36.131036,-109.471100,1778.925,1224536190.0,2008-10-20T22:56:30Z,0
36.130891,-109.471134,1779.687,1224536203.0,2008-10-20T22:56:43Z,0
36.130832,-109.471070,1780.635,1224536212.0,2008-10-20T22:56:52Z,0
36.130718,-109.470999,1781.476,1224536226.0,2008-10-20T22:57:06Z,0
36.130469,-109.470989,1782.572,1224536256.0,2008-10-20T22:57:36Z,0
36.130380,-109.471182,1783.206,1224536280.0,2008-10-20T22:58:00Z,0
36.130295,-109.471244,1783.752,1224536298.0,2008-10-20T22:58:18Z,0
36.130174,-109.471415,1783.423,1224536313.0,2008-10-20T22:58:33Z,0
36.130165,-109.471430,1783.569,1224536314.0,2008-10-20T22:58:34Z,0
36.129993,-109.471534,1785.194,1224536329.0,2008-10-20T22:58:49Z,0
36.129849,-109.471592,1786.435,1224536343.0,2008-10-20T22:59:03Z,0
36.129820,-109.471604,1786.485,1224536345.0,2008-10-20T22:59:05Z,0
36.129793,-109.471612,1786.958,1224536348.0,2008-10-20T22:59:08Z,0
36.129600,-109.471766,1786.683,1224536361.0,2008-10-20T22:59:21Z,0
36.129556,-109.471763,1786.306,1224536367.0,2008-10-20T22:59:27Z,0
36.129473,-109.471842,1789.546,1224536384.0,2008-10-20T22:59:44Z,0
36.129427,-109.471891,1789.868,1224536390.0,2008-10-20T22:59:50Z,0
36.129375,-109.472124,1789.663,1224536414.0,2008-10-20T23:00:14Z,0
36.129338,-109.472191,1789.928,1224536421.0,2008-10-20T23:00:21Z,0
36.129232,-109.472368,1790.660,1224536439.0,2008-10-20T23:00:39Z,0
36.129167,-109.472494,1792.379,1224536451.0,2008-10-20T23:00:51Z,0
36.129175,-109.472502,1793.985,1224536458.0,2008-10-20T23:00:58Z,0
36.129226,-109.472509,1795.012,1224536464.0,2008-10-20T23:01:04Z,0
36.129326,-109.472315,1796.771,1224536480.0,2008-10-20T23:01:20Z,0
36.129473,-109.472057,1798.675,1224536501.0,2008-10-20T23:01:41Z,0
36.129809,-109.472663,1801.927,1224536532.0,2008-10-20T23:02:12Z,0
36.129595,-109.472827,1804.765,1224536556.0,2008-10-20T23:02:36Z,0
36.129556,-109.472841,1805.381,1224536566.0,2008-10-20T23:02:46Z,0
36.129611,-109.473117,1807.760,1224536587.0,2008-10-20T23:03:07Z,0
36.129689,-109.473163,1809.839,1224536611.0,2008-10-20T23:03:31Z,0
36.129670,-109.473423,1811.735,1224536641.0,2008-10-20T23:04:01Z,0
36.129688,-109.473554,1811.716,1224536664.0,2008-10-20T23:04:24Z,0
36.129675,-109.473700,1811.716,1224536712.0,2008-10-20T23:05:12Z,0
36.129653,-109.473934,1812.036,1224536726.0,2008-10-20T23:05:26Z,0
36.129558,-109.474079,1814.070,1224536740.0,2008-10-20T23:05:40Z,0
36.129412,-109.474244,1816.539,1224536761.0,2008-10-20T23:06:01Z,0
36.129235,-109.474351,1818.440,1224536782.0,2008-10-20T23:06:22Z,0
36.129035,-109.474354,1819.594,1224536799.0,2008-10-20T23:06:39Z,0
36.128903,-109.474357,1820.380,1224536811.0,2008-10-20T23:06:51Z,0
36.128866,-109.474366,1820.418,1224536814.0,2008-10-20T23:06:54Z,0
36.128671,-109.474423,1821.188,1224536831.0,2008-10-20T23:07:11Z,0
36.128532,-109.474419,1823.125,1224536846.0,2008-10-20T23:07:26Z,0
36.128445,-109.474512,1823.415,1224536856.0,2008-10-20T23:07:36Z,0
36.128475,-109.474656,1824.156,1224536870.0,2008-10-20T23:07:50Z,0
36.128527,-109.474792,1826.523,1224536884.0,2008-10-20T23:08:04Z,0
36.128510,-109.475001,1827.736,1224536903.0,2008-10-20T23:08:23Z,0
36.128496,-109.475014,1827.577,1224536904.0,2008-10-20T23:08:24Z,0
36.128267,-109.475272,1830.387,1224536926.0,2008-10-20T23:08:46Z,0
36.128169,-109.475470,1832.376,1224536949.0,2008-10-20T23:09:09Z,0
36.128117,-109.475575,1833.501,1224536957.0,2008-10-20T23:09:17Z,0
36.128226,-109.475665,1834.131,1224536975.0,2008-10-20T23:09:35Z,0
36.128348,-109.475839,1834.744,1224536988.0,2008-10-20T23:09:48Z,0
36.128360,-109.475886,1835.134,1224536992.0,2008-10-20T23:09:52Z,0
36.128447,-109.475915,1835.252,1224537003.0,2008-10-20T23:10:03Z,0
36.128527,-109.476039,1833.268,1224537095.0,2008-10-20T23:11:35Z,0
36.128534,-109.476182,1833.297,1224537107.0,2008-10-20T23:11:47Z,0
36.128532,-109.476203,1833.239,1224537109.0,2008-10-20T23:11:49Z,0
36.128744,-109.476233,1834.690,1224537121.0,2008-10-20T23:12:01Z,0
36.128937,-109.476200,1835.353,1224537135.0,2008-10-20T23:12:15Z,0
36.129081,-109.476118,1836.494,1224537150.0,2008-10-20T23:12:30Z,0
36.129174,-109.476189,1838.911,1224537170.0,2008-10-20T23:12:50Z,0
36.129027,-109.476311,1841.138,1224537186.0,2008-10-20T23:13:06Z,0
36.128828,-109.476347,1842.130,1224537208.0,2008-10-20T23:13:28Z,0
36.128826,-109.476402,1843.836,1224537225.0,2008-10-20T23:13:45Z,0
36.128841,-109.476383,1843.865,1224537228.0,2008-10-20T23:13:48Z,0
36.128998,-109.476335,1845.478,1224537242.0,2008-10-20T23:14:02Z,0
36.129127,-109.476236,1848.479,1224537261.0,2008-10-20T23:14:21Z,0
36.129266,-109.476265,1850.612,1224537275.0,2008-10-20T23:14:35Z,0
36.129241,-109.476307,1851.928,1224537288.0,2008-10-20T23:14:48Z,0
36.129106,-109.476462,1854.447,1224537310.0,2008-10-20T23:15:10Z,0
36.128965,-109.476619,1857.292,1224537332.0,2008-10-20T23:15:32Z,0
36.128798,-109.476795,1860.557,1224537354.0,2008-10-20T23:15:54Z,0
36.128723,-109.476934,1863.286,1224537374.0,2008-10-20T23:16:14Z,0
36.128832,-109.476871,1865.304,1224537388.0,2008-10-20T23:16:28Z,0
36.128946,-109.476823,1866.332,1224537398.0,2008-10-20T23:16:38Z,0
36.129138,-109.476710,1869.070,1224537418.0,2008-10-20T23:16:58Z,0
36.129237,-109.476709,1870.718,1224537429.0,2008-10-20T23:17:09Z,0
36.129293,-109.476771,1871.859,1224537438.0,2008-10-20T23:17:18Z,0
36.129293,-109.476941,1874.499,1224537458.0,2008-10-20T23:17:38Z,0
36.129229,-109.476952,1874.831,1224537464.0,2008-10-20T23:17:44Z,0
36.129002,-109.477079,1877.990,1224537488.0,2008-10-20T23:18:08Z,0
36.128842,-109.477106,1880.946,1224537504.0,2008-10-20T23:18:24Z,0
36.128619,-109.477122,1883.143,1224537526.0,2008-10-20T23:18:46Z,0
36.128437,-109.477033,1885.433,1224537546.0,2008-10-20T23:19:06Z,0
36.128389,-109.476991,1885.859,1224537548.0,2008-10-20T23:19:08Z,0
36.128372,-109.476961,1886.328,1224537551.0,2008-10-20T23:19:11Z,0
36.128342,-109.476927,1886.395,1224537555.0,2008-10-20T23:19:15Z,0
36.128329,-109.476894,1886.707,1224537580.0,2008-10-20T23:19:40Z,0
36.128283,-109.476911,1888.219,1224537588.0,2008-10-20T23:19:48Z,0
36.128240,-109.476990,1888.937,1224537593.0,2008-10-20T23:19:53Z,0
36.128265,-109.477215,1890.786,1224537607.0,2008-10-20T23:20:07Z,0
36.128350,-109.477436,1893.133,1224537626.0,2008-10-20T23:20:26Z,0
36.128412,-109.477451,1893.694,1224537631.0,2008-10-20T23:20:31Z,0
36.128613,-109.477445,1896.463,1224537654.0,2008-10-20T23:20:54Z,0
36.128763,-109.477460,1898.155,1224537671.0,2008-10-20T23:21:11Z,0
36.128873,-109.477540,1899.990,1224537690.0,2008-10-20T23:21:30Z,0
36.128987,-109.477567,1902.328,1224537709.0,2008-10-20T23:21:49Z,0
36.128837,-109.477612,1904.572,1224537728.0,2008-10-20T23:22:08Z,0
36.128617,-109.477511,1907.378,1224537757.0,2008-10-20T23:22:37Z,0
36.128456,-109.477660,1909.500,1224537777.0,2008-10-20T23:22:57Z,0
36.128501,-109.477662,1910.253,1224537783.0,2008-10-20T23:23:03Z,0
36.128561,-109.477681,1910.047,1224537787.0,2008-10-20T23:23:07Z,0
36.128623,-109.477690,1910.154,1224537793.0,2008-10-20T23:23:13Z,0
36.128669,-109.477671,1909.975,1224537797.0,2008-10-20T23:23:17Z,0
36.128708,-109.477645,1909.735,1224537800.0,2008-10-20T23:23:20Z,0
36.128781,-109.477630,1909.436,1224537805.0,2008-10-20T23:23:25Z,0
36.128804,-109.477623,1909.608,1224537807.0,2008-10-20T23:23:27Z,0
36.128990,-109.477598,1909.549,1224537822.0,2008-10-20T23:23:42Z,0
36.129177,-109.477530,1909.493,1224537836.0,2008-10-20T23:23:56Z,0
36.129222,-109.477508,1909.391,1224537841.0,2008-10-20T23:24:01Z,0
36.129367,-109.477429,1909.321,1224537857.0,2008-10-20T23:24:17Z,0
36.129387,-109.477413,1909.540,1224537859.0,2008-10-20T23:24:19Z,0
36.129510,-109.477334,1910.049,1224537871.0,2008-10-20T23:24:31Z,0
36.129546,-109.477304,1909.471,1224537893.0,2008-10-20T23:24:53Z,0
36.129649,-109.477345,1910.685,1224537908.0,2008-10-20T23:25:08Z,0
36.129723,-109.477335,1911.119,1224537919.0,2008-10-20T23:25:19Z,0
36.129868,-109.477224,1911.814,1224537934.0,2008-10-20T23:25:34Z,0
36.130068,-109.477186,1913.259,1224537950.0,2008-10-20T23:25:50Z,0
36.130263,-109.477072,1914.630,1224537969.0,2008-10-20T23:26:09Z,0
36.130374,-109.477064,1914.810,1224537978.0,2008-10-20T23:26:18Z,0
36.130500,-109.476920,1914.843,1224537993.0,2008-10-20T23:26:33Z,0
36.130513,-109.476907,1914.750,1224537994.0,2008-10-20T23:26:34Z,0
36.130559,-109.476841,1914.524,1224538009.0,2008-10-20T23:26:49Z,0
36.130692,-109.476783,1914.152,1224538030.0,2008-10-20T23:27:10Z,0
36.130645,-109.476740,1911.552,1224538237.0,2008-10-20T23:30:37Z,0
36.130675,-109.476791,1911.154,1224538259.0,2008-10-20T23:30:59Z,0
36.130671,-109.476818,1910.520,1224538261.0,2008-10-20T23:31:01Z,0
36.130540,-109.476862,1911.307,1224538274.0,2008-10-20T23:31:14Z,0
36.130528,-109.476900,1911.694,1224538278.0,2008-10-20T23:31:18Z,0
36.130551,-109.477003,1911.931,1224538285.0,2008-10-20T23:31:25Z,0
36.130485,-109.477202,1913.131,1224538300.0,2008-10-20T23:31:40Z,0
36.130498,-109.477230,1913.714,1224538302.0,2008-10-20T23:31:42Z,0
36.130574,-109.477367,1913.928,1224538313.0,2008-10-20T23:31:53Z,0
36.130457,-109.477480,1914.714,1224538325.0,2008-10-20T23:32:05Z,0
36.130456,-109.477564,1914.860,1224538330.0,2008-10-20T23:32:10Z,0
36.130572,-109.477700,1914.701,1224538344.0,2008-10-20T23:32:24Z,0
36.130572,-109.477723,1914.863,1224538369.0,2008-10-20T23:32:49Z,0
36.130566,-109.477723,1913.745,1224538375.0,2008-10-20T23:32:55Z,0
36.130557,-109.477721,1912.965,1224538395.0,2008-10-20T23:33:15Z,0
36.130526,-109.477732,1912.781,1224538410.0,2008-10-20T23:33:30Z,0
36.130571,-109.477943,1913.021,1224538414.0,2008-10-20T23:33:34Z,0
36.130295,-109.478496,1912.447,1224538421.0,2008-10-20T23:33:41Z,0
36.130025,-109.478613,1911.535,1224538424.0,2008-10-20T23:33:44Z,0
36.129594,-109.478839,1910.920,1224538429.0,2008-10-20T23:33:49Z,0
36.129250,-109.479075,1910.960,1224538433.0,2008-10-20T23:33:53Z,0
36.128414,-109.478968,1912.634,1224538441.0,2008-10-20T23:34:01Z,0
36.127544,-109.478483,1914.327,1224538448.0,2008-10-20T23:34:08Z,0
36.126231,-109.477968,1914.750,1224538458.0,2008-10-20T23:34:18Z,0
36.125963,-109.477938,1916.058,1224538460.0,2008-10-20T23:34:20Z,0
36.124689,-109.478238,1917.431,1224538469.0,2008-10-20T23:34:29Z,0
36.123551,-109.478833,1914.314,1224538477.0,2008-10-20T23:34:37Z,0
36.123414,-109.478902,1914.099,1224538478.0,2008-10-20T23:34:38Z,0
36.122405,-109.479392,1910.191,1224538486.0,2008-10-20T23:34:46Z,0
36.122213,-109.479497,1909.370,1224538488.0,2008-10-20T23:34:48Z,0
36.121993,-109.479614,1907.935,1224538491.0,2008-10-20T23:34:51Z,0
36.121890,-109.479749,1907.198,1224538497.0,2008-10-20T23:34:57Z,0
36.121962,-109.479953,1907.605,1224538500.0,2008-10-20T23:35:00Z,0
36.122218,-109.480669,1905.684,1224538506.0,2008-10-20T23:35:06Z,0
36.122430,-109.481296,1904.614,1224538510.0,2008-10-20T23:35:10Z,0
36.122656,-109.482005,1902.692,1224538514.0,2008-10-20T23:35:14Z,0
36.122893,-109.482766,1900.383,1224538518.0,2008-10-20T23:35:18Z,0
36.123549,-109.484790,1897.256,1224538528.0,2008-10-20T23:35:28Z,0
36.124068,-109.486391,1893.824,1224538536.0,2008-10-20T23:35:36Z,0
36.124777,-109.487868,1890.704,1224538544.0,2008-10-20T23:35:44Z,0
36.125852,-109.489313,1891.193,1224538553.0,2008-10-20T23:35:53Z,0
36.127354,-109.490611,1891.453,1224538564.0,2008-10-20T23:36:04Z,0
36.129083,-109.491380,1889.304,1224538575.0,2008-10-20T23:36:15Z,0
36.130975,-109.491626,1890.196,1224538586.0,2008-10-20T23:36:26Z,0
36.132807,-109.491433,1891.143,1224538597.0,2008-10-20T23:36:37Z,0
36.133721,-109.491523,1888.013,1224538603.0,2008-10-20T23:36:43Z,0
36.134473,-109.491743,1884.880,1224538608.0,2008-10-20T23:36:48Z,0
36.135058,-109.492032,1881.590,1224538612.0,2008-10-20T23:36:52Z,0
36.135593,-109.492409,1878.260,1224538616.0,2008-10-20T23:36:56Z,0
36.136194,-109.492988,1875.100,1224538621.0,2008-10-20T23:37:01Z,0
36.136367,-109.493213,1874.320,1224538623.0,2008-10-20T23:37:03Z,0
36.136902,-109.493977,1873.821,1224538631.0,2008-10-20T23:37:11Z,0
36.137236,-109.493938,1872.766,1224538637.0,2008-10-20T23:37:17Z,0
36.137330,-109.493743,1872.770,1224538640.0,2008-10-20T23:37:20Z,0
36.137358,-109.493584,1872.687,1224538642.0,2008-10-20T23:37:22Z,0
36.137661,-109.493198,1872.745,1224538650.0,2008-10-20T23:37:30Z,0
36.137693,-109.493183,1872.455,1224538651.0,2008-10-20T23:37:31Z,0
36.137739,-109.493162,1873.549,1224538661.0,2008-10-20T23:37:41Z,0
36.137794,-109.493147,1873.768,1224538676.0,2008-10-20T23:37:56Z,0
36.137979,-109.493377,1873.547,1224538694.0,2008-10-20T23:38:14Z,0
36.138082,-109.493372,1872.021,1224538709.0,2008-10-20T23:38:29Z,0
36.138125,-109.493389,1871.724,1224538713.0,2008-10-20T23:38:33Z,0
36.138311,-109.493494,1871.442,1224538727.0,2008-10-20T23:38:47Z,0
36.138346,-109.493491,1871.384,1224538755.0,2008-10-20T23:39:15Z,0
36.138339,-109.493490,1869.961,1224538908.0,2008-10-20T23:41:48Z,0
36.138136,-109.493395,1869.599,1224538924.0,2008-10-20T23:42:04Z,0
36.137985,-109.493364,1870.438,1224538938.0,2008-10-20T23:42:18Z,0
36.137936,-109.493342,1870.278,1224538957.0,2008-10-20T23:42:37Z,0
36.137797,-109.493165,1870.491,1224538970.0,2008-10-20T23:42:50Z,0
36.137764,-109.493136,1870.347,1224538974.0,2008-10-20T23:42:54Z,0
36.137721,-109.493172,1870.220,1224538993.0,2008-10-20T23:43:13Z,0
36.137721,-109.493172,1868.255,1224539020.0,2008-10-20T23:43:40Z,0
36.137718,-109.493220,1868.326,1224539034.0,2008-10-20T23:43:54Z,0
36.137773,-109.493295,1868.642,1224539037.0,2008-10-20T23:43:57Z,0
36.137836,-109.493789,1868.097,1224539044.0,2008-10-20T23:44:04Z,0
36.137530,-109.493911,1868.651,1224539049.0,2008-10-20T23:44:09Z,0
36.137388,-109.493888,1868.537,1224539051.0,2008-10-20T23:44:11Z,0
36.137048,-109.494045,1868.859,1224539057.0,2008-10-20T23:44:17Z,0
36.137013,-109.494148,1868.881,1224539060.0,2008-10-20T23:44:20Z,0
36.137316,-109.494909,1869.206,1224539068.0,2008-10-20T23:44:28Z,0
36.137623,-109.496166,1866.336,1224539075.0,2008-10-20T23:44:35Z,0
36.137729,-109.497609,1863.190,1224539081.0,2008-10-20T23:44:41Z,0
36.137645,-109.498603,1859.330,1224539085.0,2008-10-20T23:44:45Z,0
36.137167,-109.500327,1856.728,1224539092.0,2008-10-20T23:44:52Z,0
36.136354,-109.501945,1858.095,1224539100.0,2008-10-20T23:45:00Z,0
36.136108,-109.502271,1859.788,1224539102.0,2008-10-20T23:45:02Z,0
36.135399,-109.503046,1856.748,1224539107.0,2008-10-20T23:45:07Z,0
36.135253,-109.503203,1856.505,1224539108.0,2008-10-20T23:45:08Z,0
36.134666,-109.503818,1853.489,1224539112.0,2008-10-20T23:45:12Z,0
36.134528,-109.503977,1853.210,1224539113.0,2008-10-20T23:45:13Z,0
36.133806,-109.504779,1849.149,1224539118.0,2008-10-20T23:45:18Z,0
36.133671,-109.504948,1848.185,1224539119.0,2008-10-20T23:45:19Z,0
36.133270,-109.505748,1847.687,1224539123.0,2008-10-20T23:45:23Z,0
36.133190,-109.507277,1847.548,1224539130.0,2008-10-20T23:45:30Z,0
36.133638,-109.508371,1843.043,1224539135.0,2008-10-20T23:45:35Z,0
36.134091,-109.508923,1839.287,1224539138.0,2008-10-20T23:45:38Z,0
36.134450,-109.509191,1835.684,1224539140.0,2008-10-20T23:45:40Z,0
36.134839,-109.509394,1833.516,1224539142.0,2008-10-20T23:45:42Z,0
36.135468,-109.509607,1828.028,1224539145.0,2008-10-20T23:45:45Z,0
36.136295,-109.509879,1824.882,1224539149.0,2008-10-20T23:45:49Z,0
36.137164,-109.510591,1823.277,1224539155.0,2008-10-20T23:45:55Z,0
36.138049,-109.511579,1820.738,1224539164.0,2008-10-20T23:46:04Z,0
36.138397,-109.511952,1819.743,1224539169.0,2008-10-20T23:46:09Z,0
36.138661,-109.512042,1818.500,1224539175.0,2008-10-20T23:46:15Z,0
36.138673,-109.512016,1819.246,1224539182.0,2008-10-20T23:46:22Z,0
36.138657,-109.511981,1816.635,1224539313.0,2008-10-20T23:48:33Z,0
36.138620,-109.511991,1816.690,1224539329.0,2008-10-20T23:48:49Z,0
36.138787,-109.512146,1816.108,1224539335.0,2008-10-20T23:48:55Z,0
36.138976,-109.512294,1815.549,1224539340.0,2008-10-20T23:49:00Z,0
36.139127,-109.512558,1813.459,1224539348.0,2008-10-20T23:49:08Z,0
36.139112,-109.512734,1812.514,1224539355.0,2008-10-20T23:49:15Z,0
36.139527,-109.513252,1808.993,1224539363.0,2008-10-20T23:49:23Z,0
36.139609,-109.513341,1808.740,1224539364.0,2008-10-20T23:49:24Z,0
36.140022,-109.513810,1806.315,1224539369.0,2008-10-20T23:49:29Z,0
36.140362,-109.514188,1802.994,1224539373.0,2008-10-20T23:49:33Z,0
36.141009,-109.514894,1799.654,1224539380.0,2008-10-20T23:49:40Z,0
36.141211,-109.515103,1798.556,1224539382.0,2008-10-20T23:49:42Z,0
36.141619,-109.515532,1796.208,1224539386.0,2008-10-20T23:49:46Z,0
36.142142,-109.516077,1792.699,1224539391.0,2008-10-20T23:49:51Z,0
36.142669,-109.516612,1789.267,1224539396.0,2008-10-20T23:49:56Z,0
36.143149,-109.517150,1786.264,1224539401.0,2008-10-20T23:50:01Z,0
36.143747,-109.517771,1783.238,1224539407.0,2008-10-20T23:50:07Z,0
36.144317,-109.518355,1780.126,1224539412.0,2008-10-20T23:50:12Z,0
36.144871,-109.518959,1777.443,1224539417.0,2008-10-20T23:50:17Z,0
36.145335,-109.519396,1774.235,1224539421.0,2008-10-20T23:50:21Z,0
36.146318,-109.519923,1771.175,1224539428.0,2008-10-20T23:50:28Z,0
36.147015,-109.520611,1768.019,1224539434.0,2008-10-20T23:50:34Z,0
36.147530,-109.521648,1764.712,1224539441.0,2008-10-20T23:50:41Z,0
36.147638,-109.521962,1764.017,1224539443.0,2008-10-20T23:50:43Z,0
36.148058,-109.522819,1762.109,1224539449.0,2008-10-20T23:50:49Z,0
36.149280,-109.523950,1758.069,1224539459.0,2008-10-20T23:50:59Z,0
36.149425,-109.524052,1757.793,1224539460.0,2008-10-20T23:51:00Z,0
36.150318,-109.524755,1755.282,1224539467.0,2008-10-20T23:51:07Z,0
36.150984,-109.525259,1756.373,1224539473.0,2008-10-20T23:51:13Z,0
36.152345,-109.525964,1759.598,1224539483.0,2008-10-20T23:51:23Z,0
36.153564,-109.526831,1758.707,1224539492.0,2008-10-20T23:51:32Z,0
36.154102,-109.527460,1755.598,1224539497.0,2008-10-20T23:51:37Z,0
36.154531,-109.528153,1751.124,1224539502.0,2008-10-20T23:51:42Z,0
36.154613,-109.528308,1751.578,1224539503.0,2008-10-20T23:51:43Z,0
36.154870,-109.528786,1747.634,1224539506.0,2008-10-20T23:51:46Z,0
36.155065,-109.529469,1743.798,1224539510.0,2008-10-20T23:51:50Z,0
36.155228,-109.530124,1739.899,1224539514.0,2008-10-20T23:51:54Z,0
36.155309,-109.530616,1737.740,1224539517.0,2008-10-20T23:51:57Z,0
36.155319,-109.531291,1734.190,1224539521.0,2008-10-20T23:52:01Z,0
36.155289,-109.531801,1731.040,1224539524.0,2008-10-20T23:52:04Z,0
36.155163,-109.532456,1728.024,1224539528.0,2008-10-20T23:52:08Z,0
